Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
64,1,121,0,0,0
64,2,124,0,0,0
64,3,121,0,0,0
64,4,123,0,0,0
64,5,121,0,0,0
64,6,131,0,0,0
64,7,140,0,0,0
64,8,176,0,0,0
64,9,253,0,0,0
64,10,349,0,0,0
64,11,448,0,0,0
64,12,550,0,0,0
64,13,647,0,0,0
64,14,724,0,0,0
64,15,0,0,0,0
64,0,786,0,0,0
64,1,772,0,0,0
64,2,738,0,0,0
64,3,686,0,0,0
64,4,636,0,0,0
64,5,574,0,0,0
64,6,8,0,0,0
64,7,460,0,0,0
64,8,410,361,361,216
64,9,369,365,365,151
64,10,332,364,364,88
64,11,300,361,361,25
64,12,274,362,362,984
64,13,254,362,362,922
64,14,239,363,363,858
64,15,0,0,0,0
64,0,216,364,364,729
64,1,208,363,363,665
64,2,203,363,363,600
64,3,196,359,359,538
64,4,197,364,364,470
64,5,191,360,360,411
64,6,701,0,0,0
64,7,186,361,361,279
64,8,186,0,0,0
64,9,183,0,0,0
64,10,179,0,0,0
64,11,177,0,0,0
64,12,175,0,0,0
64,13,173,0,0,0
64,14,173,0,0,0
64,15,0,0,0,0
64,0,170,0,0,0
64,1,169,0,0,0
64,2,168,0,0,0
64,3,162,0,0,0
64,4,164,0,0,0
64,5,166,0,0,0
64,6,164,256,256,346
64,7,165,0,0,0
64,8,162,0,0,0
64,9,162,0,0,0
64,10,163,0,0,0
64,11,162,0,0,0
64,12,159,0,0,0
64,13,159,0,0,0
64,14,157,0,0,0
64,15,0,0,0,0
64,0,154,0,0,0
64,1,155,0,0,0
64,2,157,0,0,0
64,3,152,0,0,0
64,4,155,0,0,0
64,5,154,0,0,0
64,6,153,0,0,0
64,7,153,0,0,0
64,8,152,0,0,0
64,9,153,0,0,0
64,10,152,0,0,0
64,11,152,0,0,0
64,12,149,0,0,0
64,13,148,0,0,0
64,14,150,0,0,0
64,15,0,0,0,0
64,0,147,0,0,0
64,1,149,0,0,0
64,2,146,0,0,0
64,3,146,0,0,0
64,4,146,0,0,0
64,5,146,0,0,0
64,6,143,0,0,0
64,7,145,0,0,0
64,8,147,0,0,0
64,9,145,0,0,0
64,10,148,0,0,0
64,11,141,0,0,0
64,12,143,0,0,0
64,13,143,0,0,0
64,14,142,0,0,0
64,15,0,0,0,0
64,0,141,0,0,0
64,1,140,0,0,0
64,2,140,0,0,0
64,3,141,0,0,0
64,4,142,0,0,0
64,5,141,0,0,0
64,6,139,0,0,0
64,7,137,0,0,0
64,8,142,0,0,0
64,9,138,0,0,0
64,10,143,0,0,0
64,11,138,0,0,0
64,12,137,0,0,0
64,13,139,0,0,0
64,14,139,0,0,0
64,15,0,0,0,0
64,0,134,0,0,0
64,1,137,0,0,0
64,2,135,0,0,0
64,3,134,0,0,0
64,4,136,0,0,0
64,5,138,0,0,0
64,6,135,0,0,0
64,7,133,0,0,0
64,8,138,0,0,0
64,9,133,0,0,0
64,10,137,0,0,0
64,11,131,0,0,0
64,12,132,0,0,0
64,13,134,0,0,0
64,14,135,0,0,0
64,15,0,0,0,0
64,0,131,0,0,0
64,1,132,0,0,0
64,2,133,0,0,0
64,3,131,0,0,0
64,4,134,0,0,0
64,5,135,0,0,0
64,6,132,0,0,0
64,7,132,0,0,0
64,8,134,0,0,0
64,9,132,0,0,0
64,10,134,0,0,0
64,11,131,0,0,0
64,12,131,0,0,0
64,13,129,0,0,0
64,14,132,0,0,0
64,15,0,0,0,0
64,0,127,0,0,0
64,1,132,0,0,0
64,2,129,0,0,0
64,3,129,0,0,0
64,4,131,0,0,0
64,5,131,0,0,0
64,6,130,0,0,0
64,7,0,0,0,0
64,8,0,0,0,0
64,9,0,0,0,0
64,10,0,0,0,0
64,11,0,0,0,0
64,12,0,0,0,0
64,13,0,0,0,0
64,14,0,0,0,0
64,15,0,0,0,0
64,0,0,0,0,0
64,1,0,0,0,0
64,2,0,0,0,0
64,3,0,0,0,0
64,4,0,0,0,0
64,5,0,0,0,0
64,6,0,0,0,0
65,7,106,0,0,0
65,8,104,0,0,0
65,9,106,0,0,0
65,10,104,0,0,0
65,11,106,0,0,0
65,12,105,0,0,0
65,13,105,0,0,0
65,14,106,0,0,0
65,15,0,0,0,0
65,0,105,0,0,0
65,1,107,0,0,0
65,2,102,0,0,0
65,3,106,0,0,0
65,4,106,0,0,0
65,5,107,0,0,0
65,6,111,0,0,0
65,7,122,0,0,0
65,8,156,0,0,0
65,9,222,0,0,0
65,10,317,0,0,0
65,11,423,0,0,0
65,12,519,0,0,0
65,13,614,0,0,0
65,14,686,0,0,0
65,15,0,0,0,0
65,0,738,0,0,0
65,1,728,0,0,0
65,2,687,0,0,0
65,3,645,0,0,0
65,4,592,0,0,0
65,5,540,0,0,0
65,6,485,0,0,0
65,7,428,0,0,0
65,8,380,336,336,225
65,9,338,334,334,162
65,10,298,334,334,100
65,11,274,333,333,36
65,12,247,335,335,995
65,13,228,335,335,931
65,14,217,338,338,867
65,15,0,0,0,0
65,0,195,336,336,739
65,1,188,340,340,673
65,2,178,332,332,613
65,3,177,334,334,549
65,4,172,334,334,481
65,5,170,336,336,419
65,6,168,0,0,0
65,7,165,333,333,290
65,8,163,0,0,0
65,9,161,0,0,0
65,10,156,0,0,0
65,11,156,0,0,0
65,12,155,0,0,0
65,13,155,0,0,0
65,14,156,0,0,0
65,15,0,0,0,0
65,0,149,0,0,0
65,1,151,0,0,0
65,2,145,0,0,0
65,3,147,0,0,0
65,4,145,0,0,0
65,5,145,0,0,0
65,6,129,256,256,357
65,7,141,0,0,0
65,8,144,0,0,0
65,9,141,0,0,0
65,10,141,0,0,0
65,11,142,0,0,0
65,12,139,0,0,0
65,13,138,0,0,0
65,14,142,0,0,0
65,15,0,0,0,0
65,0,136,0,0,0
65,1,139,0,0,0
65,2,135,0,0,0
65,3,136,0,0,0
65,4,134,0,0,0
65,5,138,0,0,0
65,6,136,0,0,0
65,7,133,0,0,0
65,8,132,0,0,0
65,9,133,0,0,0
65,10,131,0,0,0
65,11,132,0,0,0
65,12,133,0,0,0
65,13,129,0,0,0
65,14,132,0,0,0
65,15,0,0,0,0
65,0,129,0,0,0
65,1,131,0,0,0
65,2,128,0,0,0
65,3,127,0,0,0
65,4,129,0,0,0
65,5,128,0,0,0
65,6,127,0,0,0
65,7,125,0,0,0
65,8,128,0,0,0
65,9,123,0,0,0
65,10,123,0,0,0
65,11,127,0,0,0
65,12,123,0,0,0
65,13,126,0,0,0
65,14,126,0,0,0
65,15,0,0,0,0
65,0,125,0,0,0
65,1,125,0,0,0
65,2,123,0,0,0
65,3,123,0,0,0
65,4,121,0,0,0
65,5,122,0,0,0
65,6,124,0,0,0
65,7,122,0,0,0
65,8,123,0,0,0
65,9,120,0,0,0
65,10,119,0,0,0
65,11,120,0,0,0
65,12,121,0,0,0
65,13,118,0,0,0
65,14,122,0,0,0
65,15,0,0,0,0
65,0,119,0,0,0
65,1,120,0,0,0
65,2,117,0,0,0
65,3,120,0,0,0
65,4,119,0,0,0
65,5,117,0,0,0
65,6,117,0,0,0
65,7,115,0,0,0
65,8,119,0,0,0
65,9,115,0,0,0
65,10,117,0,0,0
65,11,118,0,0,0
65,12,116,0,0,0
65,13,114,0,0,0
65,14,119,0,0,0
65,15,0,0,0,0
65,0,116,0,0,0
65,1,119,0,0,0
65,2,113,0,0,0
65,3,117,0,0,0
65,4,113,0,0,0
65,5,113,0,0,0
65,6,112,0,0,0
65,7,111,0,0,0
65,8,115,0,0,0
65,9,115,0,0,0
65,10,114,0,0,0
65,11,115,0,0,0
65,12,115,0,0,0
65,13,115,0,0,0
65,14,118,0,0,0
65,15,0,0,0,0
65,0,113,0,0,0
65,1,115,0,0,0
65,2,113,0,0,0
65,3,113,0,0,0
65,4,112,0,0,0
65,5,113,0,0,0
65,6,111,0,0,0
65,7,0,0,0,0
65,8,0,0,0,0
65,9,0,0,0,0
65,10,0,0,0,0
65,11,0,0,0,0
65,12,0,0,0,0
65,13,0,0,0,0
65,14,0,0,0,0
65,15,0,0,0,0
65,0,0,0,0,0
65,1,0,0,0,0
65,2,0,0,0,0
65,3,0,0,0,0
65,4,0,0,0,0
65,5,0,0,0,0
65,6,0,0,0,0
66,7,80,0,0,0
66,8,77,0,0,0
66,9,82,0,0,0
66,10,82,0,0,0
66,11,79,0,0,0
66,12,82,0,0,0
66,13,81,0,0,0
66,14,81,0,0,0
66,15,0,0,0,0
66,0,83,0,0,0
66,1,81,0,0,0
66,2,82,0,0,0
66,3,81,0,0,0
66,4,85,0,0,0
66,5,85,0,0,0
66,6,76,0,0,0
66,7,95,0,0,0
66,8,126,0,0,0
66,9,191,0,0,0
66,10,286,0,0,0
66,11,383,0,0,0
66,12,489,0,0,0
66,13,579,0,0,0
66,14,643,0,0,0
66,15,0,0,0,0
66,0,691,0,0,0
66,1,678,0,0,0
66,2,648,0,0,0
66,3,602,0,0,0
66,4,554,0,0,0
66,5,504,0,0,0
66,6,84,0,0,0
66,7,394,0,0,0
66,8,350,311,311,234
66,9,308,312,312,168
66,10,271,310,310,106
66,11,239,305,305,45
66,12,225,313,313,1001
66,13,205,313,313,936
66,14,187,307,307,876
66,15,0,0,0,0
66,0,168,312,312,746
66,1,161,312,312,680
66,2,154,314,314,617
66,3,151,326,326,555
66,4,149,314,314,487
66,5,146,315,315,424
66,6,141,0,0,0
66,7,137,311,311,297
66,8,136,0,0,0
66,9,133,0,0,0
66,10,131,0,0,0
66,11,127,0,0,0
66,12,132,0,0,0
66,13,129,0,0,0
66,14,125,0,0,0
66,15,0,0,0,0
66,0,124,0,0,0
66,1,123,0,0,0
66,2,123,0,0,0
66,3,121,0,0,0
66,4,122,0,0,0
66,5,120,0,0,0
66,6,139,288,288,365
66,7,118,0,0,0
66,8,117,0,0,0
66,9,114,0,0,0
66,10,115,0,0,0
66,11,114,0,0,0
66,12,119,0,0,0
66,13,115,0,0,0
66,14,113,0,0,0
66,15,0,0,0,0
66,0,113,0,0,0
66,1,111,0,0,0
66,2,113,0,0,0
66,3,112,0,0,0
66,4,111,0,0,0
66,5,111,0,0,0
66,6,117,0,0,0
66,7,109,0,0,0
66,8,107,0,0,0
66,9,107,0,0,0
66,10,109,0,0,0
66,11,103,0,0,0
66,12,109,0,0,0
66,13,109,0,0,0
66,14,106,0,0,0
66,15,0,0,0,0
66,0,107,0,0,0
66,1,105,0,0,0
66,2,106,0,0,0
66,3,106,0,0,0
66,4,107,0,0,0
66,5,104,0,0,0
66,6,107,0,0,0
66,7,102,0,0,0
66,8,101,0,0,0
66,9,99,0,0,0
66,10,103,0,0,0
66,11,99,0,0,0
66,12,102,0,0,0
66,13,105,0,0,0
66,14,100,0,0,0
66,15,0,0,0,0
66,0,102,0,0,0
66,1,97,0,0,0
66,2,99,0,0,0
66,3,99,0,0,0
66,4,102,0,0,0
66,5,97,0,0,0
66,6,101,0,0,0
66,7,95,0,0,0
66,8,95,0,0,0
66,9,95,0,0,0
66,10,95,0,0,0
66,11,95,0,0,0
66,12,99,0,0,0
66,13,95,0,0,0
66,14,94,0,0,0
66,15,0,0,0,0
66,0,95,0,0,0
66,1,95,0,0,0
66,2,95,0,0,0
66,3,95,0,0,0
66,4,97,0,0,0
66,5,92,0,0,0
66,6,94,0,0,0
66,7,95,0,0,0
66,8,91,0,0,0
66,9,91,0,0,0
66,10,93,0,0,0
66,11,90,0,0,0
66,12,98,0,0,0
66,13,95,0,0,0
66,14,93,0,0,0
66,15,0,0,0,0
66,0,92,0,0,0
66,1,92,0,0,0
66,2,91,0,0,0
66,3,91,0,0,0
66,4,93,0,0,0
66,5,91,0,0,0
66,6,92,0,0,0
66,7,92,0,0,0
66,8,91,0,0,0
66,9,88,0,0,0
66,10,91,0,0,0
66,11,87,0,0,0
66,12,94,0,0,0
66,13,92,0,0,0
66,14,90,0,0,0
66,15,0,0,0,0
66,0,91,0,0,0
66,1,89,0,0,0
66,2,92,0,0,0
66,3,91,0,0,0
66,4,92,0,0,0
66,5,88,0,0,0
66,6,88,0,0,0
66,7,0,0,0,0
66,8,0,0,0,0
66,9,0,0,0,0
66,10,0,0,0,0
66,11,0,0,0,0
66,12,0,0,0,0
66,13,0,0,0,0
66,14,0,0,0,0
66,15,0,0,0,0
66,0,0,0,0,0
66,1,0,0,0,0
66,2,0,0,0,0
66,3,0,0,0,0
66,4,0,0,0,0
66,5,0,0,0,0
66,6,0,0,0,0
67,7,94,0,0,0
67,8,93,0,0,0
67,9,90,0,0,0
67,10,91,0,0,0
67,11,93,0,0,0
67,12,90,0,0,0
67,13,94,0,0,0
67,14,93,0,0,0
67,15,0,0,0,0
67,0,91,0,0,0
67,1,95,0,0,0
67,2,93,0,0,0
67,3,91,0,0,0
67,4,94,0,0,0
67,5,94,0,0,0
67,6,90,0,0,0
67,7,112,0,0,0
67,8,137,0,0,0
67,9,198,0,0,0
67,10,293,0,0,0
67,11,395,0,0,0
67,12,491,0,0,0
67,13,589,0,0,0
67,14,657,0,0,0
67,15,0,0,0,0
67,0,715,0,0,0
67,1,701,0,0,0
67,2,670,0,0,0
67,3,624,0,0,0
67,4,579,0,0,0
67,5,524,0,0,0
67,6,96,0,0,0
67,7,418,0,0,0
67,8,366,314,314,225
67,9,325,313,313,162
67,10,287,309,309,100
67,11,255,314,314,35
67,12,236,311,311,994
67,13,219,316,316,929
67,14,201,312,312,866
67,15,0,0,0,0
67,0,181,316,316,736
67,1,173,315,315,673
67,2,167,314,314,610
67,3,162,312,312,547
67,4,161,317,317,479
67,5,159,314,314,418
67,6,216,0,0,0
67,7,155,317,317,288
67,8,146,0,0,0
67,9,146,0,0,0
67,10,144,0,0,0
67,11,143,0,0,0
67,12,143,0,0,0
67,13,141,0,0,0
67,14,137,0,0,0
67,15,0,0,0,0
67,0,138,0,0,0
67,1,134,0,0,0
67,2,136,0,0,0
67,3,129,0,0,0
67,4,132,0,0,0
67,5,132,0,0,0
67,6,157,256,256,355
67,7,133,0,0,0
67,8,129,0,0,0
67,9,126,0,0,0
67,10,127,0,0,0
67,11,129,0,0,0
67,12,127,0,0,0
67,13,126,0,0,0
67,14,123,0,0,0
67,15,0,0,0,0
67,0,126,0,0,0
67,1,124,0,0,0
67,2,121,0,0,0
67,3,121,0,0,0
67,4,124,0,0,0
67,5,123,0,0,0
67,6,133,0,0,0
67,7,124,0,0,0
67,8,119,0,0,0
67,9,118,0,0,0
67,10,117,0,0,0
67,11,119,0,0,0
67,12,121,0,0,0
67,13,118,0,0,0
67,14,116,0,0,0
67,15,0,0,0,0
67,0,117,0,0,0
67,1,118,0,0,0
67,2,117,0,0,0
67,3,116,0,0,0
67,4,115,0,0,0
67,5,116,0,0,0
67,6,124,0,0,0
67,7,117,0,0,0
67,8,111,0,0,0
67,9,114,0,0,0
67,10,110,0,0,0
67,11,114,0,0,0
67,12,115,0,0,0
67,13,113,0,0,0
67,14,110,0,0,0
67,15,0,0,0,0
67,0,113,0,0,0
67,1,113,0,0,0
67,2,110,0,0,0
67,3,107,0,0,0
67,4,109,0,0,0
67,5,110,0,0,0
67,6,118,0,0,0
67,7,111,0,0,0
67,8,107,0,0,0
67,9,109,0,0,0
67,10,109,0,0,0
67,11,110,0,0,0
67,12,110,0,0,0
67,13,106,0,0,0
67,14,105,0,0,0
67,15,0,0,0,0
67,0,106,0,0,0
67,1,109,0,0,0
67,2,107,0,0,0
67,3,103,0,0,0
67,4,107,0,0,0
67,5,105,0,0,0
67,6,108,0,0,0
67,7,109,0,0,0
67,8,102,0,0,0
67,9,105,0,0,0
67,10,105,0,0,0
67,11,103,0,0,0
67,12,105,0,0,0
67,13,102,0,0,0
67,14,99,0,0,0
67,15,0,0,0,0
67,0,105,0,0,0
67,1,106,0,0,0
67,2,103,0,0,0
67,3,102,0,0,0
67,4,102,0,0,0
67,5,104,0,0,0
67,6,108,0,0,0
67,7,105,0,0,0
67,8,100,0,0,0
67,9,101,0,0,0
67,10,101,0,0,0
67,11,101,0,0,0
67,12,102,0,0,0
67,13,101,0,0,0
67,14,99,0,0,0
67,15,0,0,0,0
67,0,101,0,0,0
67,1,102,0,0,0
67,2,101,0,0,0
67,3,100,0,0,0
67,4,101,0,0,0
67,5,101,0,0,0
67,6,106,0,0,0
67,7,0,0,0,0
67,8,0,0,0,0
67,9,0,0,0,0
67,10,0,0,0,0
67,11,0,0,0,0
67,12,0,0,0,0
67,13,0,0,0,0
67,14,0,0,0,0
67,15,0,0,0,0
67,0,0,0,0,0
67,1,0,0,0,0
67,2,0,0,0,0
67,3,0,0,0,0
67,4,0,0,0,0
67,5,0,0,0,0
67,6,0,0,0,0
68,7,69,0,0,0
68,8,68,0,0,0
68,9,69,0,0,0
68,10,70,0,0,0
68,11,72,0,0,0
68,12,69,0,0,0
68,13,67,0,0,0
68,14,71,0,0,0
68,15,0,0,0,0
68,0,68,0,0,0
68,1,68,0,0,0
68,2,69,0,0,0
68,3,68,0,0,0
68,4,68,0,0,0
68,5,68,0,0,0
68,6,64,0,0,0
68,7,85,0,0,0
68,8,110,0,0,0
68,9,173,0,0,0
68,10,265,0,0,0
68,11,371,0,0,0
68,12,472,0,0,0
68,13,560,0,0,0
68,14,635,0,0,0
68,15,0,0,0,0
68,0,692,0,0,0
68,1,679,0,0,0
68,2,648,0,0,0
68,3,607,0,0,0
68,4,554,0,0,0
68,5,499,0,0,0
68,6,72,0,0,0
68,7,398,0,0,0
68,8,347,298,298,242
68,9,309,299,299,178
68,10,270,295,295,116
68,11,244,297,297,52
68,12,218,299,299,1009
68,13,198,297,297,948
68,14,183,296,296,885
68,15,0,0,0,0
68,0,164,297,297,755
68,1,154,297,297,690
68,2,145,295,295,628
68,3,143,295,295,565
68,4,137,297,297,498
68,5,133,296,296,436
68,6,192,0,0,0
68,7,128,296,296,307
68,8,126,0,0,0
68,9,126,0,0,0
68,10,121,0,0,0
68,11,119,0,0,0
68,12,119,0,0,0
68,13,117,0,0,0
68,14,117,0,0,0
68,15,0,0,0,0
68,0,113,0,0,0
68,1,110,0,0,0
68,2,110,0,0,0
68,3,111,0,0,0
68,4,108,0,0,0
68,5,106,0,0,0
68,6,130,297,297,373
68,7,107,0,0,0
68,8,105,0,0,0
68,9,106,0,0,0
68,10,102,0,0,0
68,11,104,0,0,0
68,12,102,0,0,0
68,13,103,0,0,0
68,14,101,0,0,0
68,15,0,0,0,0
68,0,102,0,0,0
68,1,100,0,0,0
68,2,98,0,0,0
68,3,99,0,0,0
68,4,95,0,0,0
68,5,95,0,0,0
68,6,106,0,0,0
68,7,99,0,0,0
68,8,95,0,0,0
68,9,97,0,0,0
68,10,95,0,0,0
68,11,95,0,0,0
68,12,95,0,0,0
68,13,94,0,0,0
68,14,92,0,0,0
68,15,0,0,0,0
68,0,94,0,0,0
68,1,92,0,0,0
68,2,89,0,0,0
68,3,91,0,0,0
68,4,89,0,0,0
68,5,90,0,0,0
68,6,95,0,0,0
68,7,92,0,0,0
68,8,89,0,0,0
68,9,90,0,0,0
68,10,87,0,0,0
68,11,89,0,0,0
68,12,90,0,0,0
68,13,89,0,0,0
68,14,86,0,0,0
68,15,0,0,0,0
68,0,85,0,0,0
68,1,86,0,0,0
68,2,87,0,0,0
68,3,86,0,0,0
68,4,84,0,0,0
68,5,85,0,0,0
68,6,91,0,0,0
68,7,89,0,0,0
68,8,85,0,0,0
68,9,84,0,0,0
68,10,83,0,0,0
68,11,87,0,0,0
68,12,84,0,0,0
68,13,82,0,0,0
68,14,83,0,0,0
68,15,0,0,0,0
68,0,83,0,0,0
68,1,81,0,0,0
68,2,81,0,0,0
68,3,81,0,0,0
68,4,80,0,0,0
68,5,79,0,0,0
68,6,86,0,0,0
68,7,82,0,0,0
68,8,81,0,0,0
68,9,81,0,0,0
68,10,81,0,0,0
68,11,83,0,0,0
68,12,81,0,0,0
68,13,79,0,0,0
68,14,80,0,0,0
68,15,0,0,0,0
68,0,79,0,0,0
68,1,81,0,0,0
68,2,80,0,0,0
68,3,79,0,0,0
68,4,77,0,0,0
68,5,78,0,0,0
68,6,84,0,0,0
68,7,80,0,0,0
68,8,80,0,0,0
68,9,80,0,0,0
68,10,78,0,0,0
68,11,80,0,0,0
68,12,78,0,0,0
68,13,77,0,0,0
68,14,77,0,0,0
68,15,0,0,0,0
68,0,77,0,0,0
68,1,78,0,0,0
68,2,78,0,0,0
68,3,75,0,0,0
68,4,75,0,0,0
68,5,74,0,0,0
68,6,79,0,0,0
68,7,0,0,0,0
68,8,0,0,0,0
68,9,0,0,0,0
68,10,0,0,0,0
68,11,0,0,0,0
68,12,0,0,0,0
68,13,0,0,0,0
68,14,0,0,0,0
68,15,0,0,0,0
68,0,0,0,0,0
68,1,0,0,0,0
68,2,0,0,0,0
68,3,0,0,0,0
68,4,0,0,0,0
68,5,0,0,0,0
68,6,0,0,0,0
69,7,116,0,0,0
69,8,117,0,0,0
69,9,116,0,0,0
69,10,119,0,0,0
69,11,119,0,0,0
69,12,118,0,0,0
69,13,118,0,0,0
69,14,115,0,0,0
69,15,0,0,0,0
69,0,117,0,0,0
69,1,119,0,0,0
69,2,117,0,0,0
69,3,116,0,0,0
69,4,116,0,0,0
69,5,121,0,0,0
69,6,118,0,0,0
69,7,136,0,0,0
69,8,170,0,0,0
69,9,239,0,0,0
69,10,336,0,0,0
69,11,442,0,0,0
69,12,540,0,0,0
69,13,634,0,0,0
69,14,702,0,0,0
69,15,0,0,0,0
69,0,757,0,0,0
69,1,742,0,0,0
69,2,709,0,0,0
69,3,659,0,0,0
69,4,609,0,0,0
69,5,563,0,0,0
69,6,122,0,0,0
69,7,451,0,0,0
69,8,402,349,349,225
69,9,361,348,348,162
69,10,325,351,351,96
69,11,297,357,357,16
69,12,270,349,349,992
69,13,251,348,348,930
69,14,233,347,347,868
69,15,0,0,0,0
69,0,215,364,364,736
69,1,204,351,351,673
69,2,195,348,348,610
69,3,188,349,349,532
69,4,188,362,362,483
69,5,190,353,353,416
69,6,244,0,0,0
69,7,179,356,356,271
69,8,177,0,0,0
69,9,175,0,0,0
69,10,175,0,0,0
69,11,174,0,0,0
69,12,169,0,0,0
69,13,168,0,0,0
69,14,166,0,0,0
69,15,0,0,0,0
69,0,164,0,0,0
69,1,165,0,0,0
69,2,159,0,0,0
69,3,157,0,0,0
69,4,159,0,0,0
69,5,161,0,0,0
69,6,182,354,354,340
69,7,157,0,0,0
69,8,156,0,0,0
69,9,156,0,0,0
69,10,155,0,0,0
69,11,159,0,0,0
69,12,151,0,0,0
69,13,151,0,0,0
69,14,150,0,0,0
69,15,0,0,0,0
69,0,152,0,0,0
69,1,153,0,0,0
69,2,148,0,0,0
69,3,148,0,0,0
69,4,149,0,0,0
69,5,151,0,0,0
69,6,155,0,0,0
69,7,147,0,0,0
69,8,143,0,0,260
69,9,149,0,0,227
69,10,146,0,0,0
69,11,147,0,0,0
69,12,143,0,0,0
69,13,144,0,0,0
69,14,145,0,0,0
69,15,0,0,0,0
69,0,143,0,0,0
69,1,145,0,0,0
69,2,140,0,0,0
69,3,141,0,0,0
69,4,140,0,0,0
69,5,144,0,0,0
69,6,143,0,0,0
69,7,139,0,0,0
69,8,137,0,0,0
69,9,140,0,0,0
69,10,141,0,0,0
69,11,143,0,0,0
69,12,137,0,0,0
69,13,138,0,0,0
69,14,139,0,0,0
69,15,0,0,0,0
69,0,140,0,0,0
69,1,138,0,0,0
69,2,134,0,0,0
69,3,135,0,0,0
69,4,135,0,0,0
69,5,137,0,0,0
69,6,137,0,0,0
69,7,135,0,0,0
69,8,132,0,0,0
69,9,134,0,0,0
69,10,137,0,0,0
69,11,137,0,0,0
69,12,131,0,0,0
69,13,134,0,0,0
69,14,133,0,0,0
69,15,0,0,0,0
69,0,136,0,0,0
69,1,131,0,0,0
69,2,129,0,0,0
69,3,130,0,0,0
69,4,133,0,0,0
69,5,131,0,0,0
69,6,133,0,0,0
69,7,130,0,0,0
69,8,129,0,0,0
69,9,130,0,0,0
69,10,131,0,0,0
69,11,133,0,0,0
69,12,127,0,0,0
69,13,129,0,0,0
69,14,130,0,0,0
69,15,0,0,0,0
69,0,132,0,0,0
69,1,127,0,0,0
69,2,127,0,0,0
69,3,126,0,0,0
69,4,127,0,0,0
69,5,129,0,0,0
69,6,129,0,0,0
69,7,127,0,0,0
69,8,127,0,0,0
69,9,127,0,0,0
69,10,125,0,0,0
69,11,127,0,0,0
69,12,123,0,0,0
69,13,126,0,0,0
69,14,127,0,0,0
69,15,0,0,0,0
69,0,129,0,0,0
69,1,127,0,0,0
69,2,124,0,0,0
69,3,125,0,0,0
69,4,125,0,0,0
69,5,127,0,0,0
69,6,126,0,0,0
69,7,0,0,0,0
69,8,0,0,0,0
69,9,0,0,0,0
69,10,0,0,0,0
69,11,0,0,0,0
69,12,0,0,0,0
69,13,0,0,0,0
69,14,0,0,0,0
69,15,0,0,0,0
69,0,0,0,0,0
69,1,0,0,0,0
69,2,0,0,0,0
69,3,0,0,0,0
69,4,0,0,0,0
69,5,0,0,0,0
69,6,0,0,0,0
70,7,103,0,0,0
70,8,106,0,0,0
70,9,107,0,0,0
70,10,109,0,0,0
70,11,102,0,0,0
70,12,101,0,0,0
70,13,107,0,0,0
70,14,103,0,0,0
70,15,0,0,0,0
70,0,105,0,0,0
70,1,102,0,0,0
70,2,105,0,0,0
70,3,103,0,0,0
70,4,107,0,0,0
70,5,106,0,0,0
70,6,107,0,0,0
70,7,120,0,0,0
70,8,153,0,0,0
70,9,215,0,0,0
70,10,308,0,0,0
70,11,400,0,0,0
70,12,502,0,0,0
70,13,596,0,0,0
70,14,662,0,0,0
70,15,0,0,0,0
70,0,717,0,0,0
70,1,702,0,0,0
70,2,672,0,0,0
70,3,626,0,0,0
70,4,578,0,0,0
70,5,526,0,0,0
70,6,492,0,0,0
70,7,420,0,0,0
70,8,378,331,331,217
70,9,338,332,332,154
70,10,303,332,332,88
70,11,271,328,328,25
70,12,246,327,327,987
70,13,229,330,330,922
70,14,215,329,329,858
70,15,0,0,0,0
70,0,193,328,328,730
70,1,183,328,328,666
70,2,180,330,330,601
70,3,173,329,329,537
70,4,173,328,328,474
70,5,170,327,327,411
70,6,159,0,0,0
70,7,163,328,328,278
70,8,164,0,0,0
70,9,161,0,0,0
70,10,159,0,0,0
70,11,153,0,0,0
70,12,153,0,0,0
70,13,154,0,0,0
70,14,150,0,0,0
70,15,0,0,0,0
70,0,149,0,0,0
70,1,144,0,0,0
70,2,146,0,0,0
70,3,143,0,0,0
70,4,143,0,0,0
70,5,143,0,0,0
70,6,165,330,330,346
70,7,142,0,0,0
70,8,142,0,0,0
70,9,143,0,0,0
70,10,143,0,0,0
70,11,136,0,0,0
70,12,137,0,0,0
70,13,138,0,0,0
70,14,138,0,0,0
70,15,0,0,0,0
70,0,132,0,0,0
70,1,136,0,0,0
70,2,135,0,0,0
70,3,130,0,0,0
70,4,133,0,0,0
70,5,134,0,0,0
70,6,145,0,0,0
70,7,133,0,0,0
70,8,133,0,0,0
70,9,134,0,0,0
70,10,136,0,0,0
70,11,127,0,0,0
70,12,131,0,0,0
70,13,133,0,0,0
70,14,130,0,0,0
70,15,0,0,0,0
70,0,127,0,0,0
70,1,127,0,0,0
70,2,127,0,0,0
70,3,123,0,0,0
70,4,126,0,0,0
70,5,125,0,0,0
70,6,75,0,0,0
70,7,127,0,0,0
70,8,125,0,0,0
70,9,127,0,0,0
70,10,128,0,0,0
70,11,119,0,0,0
70,12,126,0,0,0
70,13,125,0,0,0
70,14,125,0,0,0
70,15,0,0,0,0
70,0,118,0,0,0
70,1,122,0,0,0
70,2,123,0,0,0
70,3,119,0,0,0
70,4,119,0,0,0
70,5,124,0,0,0
70,6,124,0,0,0
70,7,121,0,0,0
70,8,124,0,0,0
70,9,123,0,0,0
70,10,121,0,0,0
70,11,117,0,0,0
