Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
71,4,117,0,0,0
71,5,117,0,0,0
71,6,120,0,0,216
71,7,118,0,0,0
71,8,115,0,0,0
71,9,115,0,0,0
71,10,119,0,0,0
71,11,118,0,0,0
71,12,117,0,0,0
71,13,119,0,0,0
71,14,116,0,0,0
71,15,0,0,0,0
71,0,117,0,0,0
71,1,115,0,0,0
71,2,116,0,0,0
71,3,117,0,0,0
71,4,117,0,0,0
71,5,114,0,0,0
71,6,118,0,0,0
71,7,116,0,0,0
71,8,111,0,0,0
71,9,111,0,0,0
71,10,117,0,0,0
71,11,118,0,0,0
71,12,115,0,0,0
71,13,116,0,0,0
71,14,114,0,0,0
71,15,0,0,0,0
71,0,115,0,0,0
71,1,115,0,0,0
71,2,114,0,0,0
71,3,115,0,0,0
71,4,115,0,0,0
71,5,113,0,0,0
71,6,116,0,0,0
71,7,114,0,0,0
71,8,112,0,0,0
71,9,111,0,0,0
71,10,115,0,0,0
71,11,118,0,0,0
71,12,112,0,0,0
71,13,115,0,0,0
71,14,111,0,0,0
71,15,0,0,0,0
71,0,113,0,0,0
71,1,113,0,0,0
71,2,112,0,0,0
71,3,115,0,0,0
71,4,111,0,0,0
71,5,110,0,0,0
71,6,115,0,0,0
71,7,112,0,0,0
71,8,111,0,0,0
71,9,111,0,0,0
71,10,113,0,0,0
71,11,114,0,0,0
71,12,111,0,0,0
71,13,113,0,0,0
71,14,111,0,0,0
71,15,0,0,0,0
71,0,113,0,0,0
71,1,111,0,0,0
71,2,114,0,0,0
71,3,115,0,0,0
71,4,110,0,0,0
71,5,109,0,0,0
71,6,114,0,0,0
71,7,113,0,0,0
71,8,111,0,0,0
71,9,109,0,0,0
71,10,111,0,0,0
71,11,113,0,0,0
71,12,113,0,0,0
71,13,111,0,0,0
71,14,110,0,0,0
71,15,0,0,0,0
71,0,113,0,0,0
71,1,111,0,0,0
71,2,113,0,0,0
71,3,114,0,0,0
71,4,111,0,0,0
71,5,111,0,0,0
71,6,113,0,0,0
71,7,110,0,0,0
71,8,113,0,0,0
71,9,110,0,0,0
71,10,110,0,0,0
71,11,112,0,0,0
71,12,111,0,0,0
71,13,111,0,0,0
71,14,110,0,0,0
71,15,0,0,0,0
71,0,114,0,0,0
71,1,112,0,0,0
71,2,111,0,0,0
71,3,110,0,0,0
71,4,111,0,0,0
71,5,110,0,0,0
71,6,113,0,0,0
71,7,0,0,0,0
71,8,0,0,0,0
71,9,0,0,0,0
71,10,0,0,0,0
71,11,0,0,0,0
71,12,0,0,0,0
71,13,0,0,0,0
71,14,0,0,0,0
71,15,0,0,0,0
71,0,0,0,0,0
71,1,0,0,0,0
71,2,0,0,0,0
71,3,0,0,0,0
71,4,0,0,0,0
71,5,0,0,0,0
71,6,0,0,0,0
72,7,132,0,0,0
72,8,132,0,0,0
72,9,130,0,0,0
72,10,129,0,0,0
72,11,127,0,0,0
72,12,133,0,0,0
72,13,129,0,0,0
72,14,130,0,0,0
72,15,0,0,0,0
72,0,130,0,0,0
72,1,129,0,0,0
72,2,130,0,0,0
72,3,131,0,0,0
72,4,133,0,0,0
72,5,133,0,0,0
72,6,129,0,0,0
72,7,133,0,0,0
72,8,137,0,0,0
72,9,140,0,0,0
72,10,151,0,0,0
72,11,159,0,0,0
72,12,179,0,0,0
72,13,187,0,0,0
72,14,200,0,0,0
72,15,0,0,0,0
72,0,216,0,0,0
72,1,218,0,0,0
72,2,216,0,0,0
72,3,217,0,0,0
72,4,213,0,0,0
72,5,203,0,0,0
72,6,130,0,0,0
72,7,186,0,0,0
72,8,181,0,0,0
72,9,173,0,0,3
72,10,168,0,0,957
72,11,163,0,0,906
72,12,161,0,0,830
72,13,156,0,0,773
72,14,152,0,0,709
72,15,0,0,0,0
72,0,150,0,0,576
72,1,145,0,0,510
72,2,147,0,0,452
72,3,149,0,0,377
72,4,148,0,0,317
72,5,145,0,0,258
72,6,196,0,0,0
72,7,143,0,0,132
72,8,142,0,0,63
72,9,144,0,0,0
72,10,143,0,0,0
72,11,138,0,0,0
72,12,141,0,0,0
72,13,140,0,0,0
72,14,141,0,0,0
72,15,0,0,0,0
72,0,141,0,0,0
72,1,138,0,0,0
72,2,140,0,0,0
72,3,141,0,0,0
72,4,140,0,0,0
72,5,138,0,0,0
72,6,141,0,0,196
72,7,139,0,0,0
72,8,138,0,0,0
72,9,140,0,0,0
72,10,141,0,0,0
72,11,137,0,0,0
72,12,138,0,0,0
72,13,139,0,0,0
72,14,137,0,0,0
72,15,0,0,0,0
72,0,138,0,0,0
72,1,134,0,0,0
72,2,138,0,0,0
72,3,139,0,0,0
72,4,139,0,0,0
72,5,138,0,0,0
72,6,137,0,0,0
72,7,137,0,0,0
72,8,137,0,0,0
72,9,139,0,0,0
72,10,138,0,0,0
72,11,137,0,0,0
72,12,136,0,0,0
72,13,136,0,0,0
72,14,133,0,0,0
72,15,0,0,0,0
72,0,137,0,0,0
72,1,133,0,0,0
72,2,134,0,0,0
72,3,138,0,0,0
72,4,137,0,0,0
72,5,135,0,0,0
72,6,135,0,0,0
72,7,135,0,0,0
72,8,133,0,0,0
72,9,137,0,0,0
72,10,136,0,0,0
72,11,135,0,0,0
72,12,136,0,0,0
72,13,133,0,0,0
72,14,133,0,0,0
72,15,0,0,0,0
72,0,135,0,0,0
72,1,134,0,0,0
72,2,135,0,0,0
72,3,136,0,0,0
72,4,136,0,0,0
72,5,136,0,0,0
72,6,133,0,0,0
72,7,135,0,0,0
72,8,133,0,0,0
72,9,133,0,0,0
72,10,137,0,0,0
72,11,135,0,0,0
72,12,133,0,0,0
72,13,133,0,0,0
72,14,129,0,0,0
72,15,0,0,0,0
72,0,136,0,0,0
72,1,132,0,0,0
72,2,136,0,0,0
72,3,133,0,0,0
72,4,134,0,0,0
72,5,134,0,0,0
72,6,132,0,0,0
72,7,136,0,0,0
72,8,133,0,0,0
72,9,133,0,0,0
72,10,136,0,0,0
72,11,132,0,0,0
72,12,133,0,0,0
72,13,133,0,0,0
72,14,131,0,0,0
72,15,0,0,0,0
72,0,135,0,0,0
72,1,132,0,0,0
72,2,132,0,0,0
72,3,135,0,0,0
72,4,135,0,0,0
72,5,134,0,0,0
72,6,131,0,0,0
72,7,134,0,0,0
72,8,132,0,0,0
72,9,134,0,0,0
72,10,134,0,0,0
72,11,131,0,0,0
72,12,130,0,0,0
72,13,131,0,0,0
72,14,132,0,0,0
72,15,0,0,0,0
72,0,133,0,0,0
72,1,130,0,0,0
72,2,133,0,0,0
72,3,130,0,0,0
72,4,133,0,0,0
72,5,135,0,0,0
72,6,130,0,0,0
72,7,0,0,0,0
72,8,0,0,0,0
72,9,0,0,0,0
72,10,0,0,0,0
72,11,0,0,0,0
72,12,0,0,0,0
72,13,0,0,0,0
72,14,0,0,0,0
72,15,0,0,0,0
72,0,0,0,0,0
72,1,0,0,0,0
72,2,0,0,0,0
72,3,0,0,0,0
72,4,0,0,0,0
72,5,0,0,0,0
72,6,0,0,0,0
73,7,103,0,0,0
73,8,101,0,0,0
73,9,100,0,0,0
73,10,101,0,0,0
73,11,103,0,0,0
73,12,103,0,0,0
73,13,100,0,0,0
73,14,104,0,0,0
73,15,0,0,0,0
73,0,101,0,0,0
73,1,104,0,0,0
73,2,103,0,0,0
73,3,103,0,0,0
73,4,102,0,0,0
73,5,104,0,0,0
73,6,101,0,0,0
73,7,104,0,0,0
73,8,105,0,0,0
73,9,106,0,0,0
73,10,116,0,0,0
73,11,127,0,0,0
73,12,141,0,0,0
73,13,149,0,0,0
73,14,165,0,0,0
73,15,0,0,0,0
73,0,173,0,0,0
73,1,181,0,0,0
73,2,183,0,0,0
73,3,178,0,0,0
73,4,171,0,0,0
73,5,168,0,0,0
73,6,102,0,0,0
73,7,154,0,0,0
73,8,149,0,0,0
73,9,142,0,0,0
73,10,138,0,0,0
73,11,133,0,0,997
73,12,132,0,0,927
73,13,126,0,0,883
73,14,125,0,0,808
73,15,0,0,0,0
73,0,117,0,0,695
73,1,118,0,0,608
73,2,119,0,0,547
73,3,118,0,0,483
73,4,116,0,0,428
73,5,113,0,0,364
73,6,148,0,0,0
73,7,115,0,0,232
73,8,110,0,0,176
73,9,113,0,0,116
73,10,110,0,0,42
73,11,113,0,0,0
73,12,111,0,0,0
73,13,111,0,0,0
73,14,114,0,0,0
73,15,0,0,0,0
73,0,108,0,0,0
73,1,111,0,0,0
73,2,110,0,0,0
73,3,111,0,0,0
73,4,111,0,0,0
73,5,109,0,0,0
73,6,116,0,0,299
73,7,112,0,0,0
73,8,109,0,0,0
73,9,109,0,0,0
73,10,107,0,0,0
73,11,107,0,0,0
73,12,110,0,0,0
73,13,106,0,0,0
73,14,110,0,0,0
73,15,0,0,0,0
73,0,107,0,0,0
73,1,110,0,0,0
73,2,106,0,0,0
73,3,109,0,0,0
73,4,109,0,0,0
73,5,110,0,0,0
73,6,111,0,0,0
73,7,110,0,0,0
73,8,107,0,0,0
73,9,107,0,0,0
73,10,106,0,0,0
73,11,107,0,0,0
73,12,109,0,0,0
73,13,105,0,0,0
73,14,110,0,0,0
73,15,0,0,0,0
73,0,105,0,0,0
73,1,108,0,0,0
73,2,106,0,0,0
73,3,107,0,0,0
73,4,106,0,0,0
73,5,109,0,0,0
73,6,107,0,0,0
73,7,108,0,0,0
73,8,106,0,0,0
73,9,108,0,0,0
73,10,105,0,0,0
73,11,104,0,0,0
73,12,106,0,0,0
73,13,105,0,0,0
73,14,108,0,0,0
73,15,0,0,0,0
73,0,104,0,0,0
73,1,107,0,0,0
73,2,105,0,0,0
73,3,109,0,0,0
73,4,104,0,0,0
73,5,108,0,0,0
73,6,107,0,0,0
73,7,108,0,0,0
73,8,105,0,0,0
73,9,106,0,0,0
73,10,104,0,0,0
73,11,104,0,0,0
73,12,108,0,0,0
73,13,105,0,0,0
73,14,109,0,0,0
73,15,0,0,0,0
73,0,101,0,0,0
73,1,108,0,0,0
73,2,105,0,0,0
73,3,105,0,0,0
73,4,103,0,0,0
73,5,108,0,0,0
73,6,105,0,0,0
73,7,106,0,0,0
73,8,103,0,0,0
73,9,109,0,0,0
73,10,105,0,0,0
73,11,103,0,0,0
73,12,105,0,0,0
73,13,103,0,0,0
73,14,108,0,0,0
73,15,0,0,0,0
73,0,103,0,0,0
73,1,106,0,0,0
73,2,106,0,0,0
73,3,106,0,0,0
73,4,103,0,0,0
73,5,105,0,0,0
73,6,104,0,0,0
73,7,106,0,0,0
73,8,104,0,0,0
73,9,105,0,0,0
73,10,102,0,0,0
73,11,105,0,0,0
73,12,105,0,0,0
73,13,104,0,0,0
73,14,106,0,0,0
73,15,0,0,0,0
73,0,102,0,0,0
73,1,104,0,0,0
73,2,104,0,0,0
73,3,106,0,0,0
73,4,103,0,0,0
73,5,105,0,0,0
73,6,106,0,0,0
73,7,0,0,0,0
73,8,0,0,0,0
73,9,0,0,0,0
73,10,0,0,0,0
73,11,0,0,0,0
73,12,0,0,0,0
73,13,0,0,0,0
73,14,0,0,0,0
73,15,0,0,0,0
73,0,0,0,0,0
73,1,0,0,0,0
73,2,0,0,0,0
73,3,0,0,0,0
73,4,0,0,0,0
73,5,0,0,0,0
73,6,0,0,0,0
74,7,92,0,0,0
74,8,93,0,0,0
74,9,95,0,0,0
74,10,92,0,0,0
74,11,95,0,0,0
74,12,93,0,0,0
74,13,95,0,0,0
74,14,89,0,0,0
74,15,0,0,0,0
74,0,93,0,0,0
74,1,95,0,0,0
74,2,92,0,0,0
74,3,93,0,0,0
74,4,93,0,0,0
74,5,93,0,0,0
74,6,91,0,0,0
74,7,93,0,0,0
74,8,93,0,0,0
74,9,100,0,0,0
74,10,108,0,0,0
74,11,118,0,0,0
74,12,130,0,0,0
74,13,146,0,0,0
74,14,146,0,0,0
74,15,0,0,0,0
74,0,164,0,0,0
74,1,168,0,0,0
74,2,163,0,0,0
74,3,165,0,0,0
74,4,159,0,0,0
74,5,154,0,0,0
74,6,93,0,0,0
74,7,141,0,0,0
74,8,137,0,0,0
74,9,133,0,0,0
74,10,126,0,0,0
74,11,124,0,0,0
74,12,123,0,0,988
74,13,119,0,0,905
74,14,113,0,0,885
74,15,0,0,0,0
74,0,111,0,0,743
74,1,110,0,0,670
74,2,108,0,0,635
74,3,107,0,0,545
74,4,107,0,0,499
74,5,104,0,0,428
74,6,148,0,0,0
74,7,104,0,0,307
74,8,103,0,0,236
74,9,102,0,0,169
74,10,103,0,0,112
74,11,104,0,0,34
74,12,106,0,0,0
74,13,105,0,0,0
74,14,102,0,0,0
74,15,0,0,0,0
74,0,105,0,0,0
74,1,103,0,0,0
74,2,101,0,0,0
74,3,103,0,0,0
74,4,101,0,0,0
74,5,98,0,0,0
74,6,104,0,0,366
74,7,99,0,0,0
74,8,101,0,0,0
74,9,101,0,0,0
74,10,100,0,0,0
74,11,102,0,0,0
74,12,101,0,0,0
74,13,102,0,0,0
74,14,98,0,0,0
74,15,0,0,0,0
74,0,102,0,0,0
74,1,99,0,0,0
74,2,97,0,0,0
74,3,99,0,0,0
74,4,99,0,0,0
74,5,98,0,0,0
74,6,100,0,0,0
74,7,98,0,0,0
74,8,98,0,0,0
74,9,98,0,0,0
74,10,95,0,0,0
74,11,100,0,0,0
74,12,98,0,0,0
74,13,101,0,0,0
74,14,98,0,0,0
74,15,0,0,0,0
74,0,100,0,0,0
74,1,99,0,0,0
74,2,95,0,0,0
74,3,95,0,0,0
74,4,95,0,0,0
74,5,99,0,0,0
74,6,97,0,0,0
74,7,95,0,0,0
74,8,100,0,0,0
74,9,95,0,0,0
74,10,95,0,0,0
74,11,98,0,0,0
74,12,97,0,0,0
74,13,99,0,0,0
74,14,95,0,0,0
74,15,0,0,0,0
74,0,97,0,0,0
74,1,99,0,0,0
74,2,95,0,0,0
74,3,95,0,0,0
74,4,95,0,0,0
74,5,95,0,0,0
74,6,95,0,0,0
74,7,94,0,0,0
74,8,97,0,0,0
74,9,95,0,0,0
74,10,95,0,0,0
74,11,98,0,0,0
74,12,97,0,0,0
74,13,98,0,0,0
74,14,95,0,0,0
74,15,0,0,0,0
74,0,95,0,0,0
74,1,95,0,0,0
74,2,94,0,0,0
74,3,95,0,0,0
74,4,93,0,0,0
74,5,95,0,0,0
74,6,95,0,0,0
74,7,95,0,0,0
74,8,95,0,0,0
74,9,95,0,0,0
74,10,95,0,0,0
74,11,97,0,0,0
74,12,95,0,0,0
74,13,99,0,0,0
74,14,95,0,0,0
74,15,0,0,0,0
74,0,95,0,0,0
74,1,97,0,0,0
74,2,95,0,0,0
74,3,94,0,0,0
74,4,93,0,0,0
74,5,97,0,0,0
74,6,97,0,0,0
74,7,95,0,0,0
74,8,97,0,0,0
74,9,95,0,0,0
74,10,95,0,0,0
74,11,98,0,0,0
74,12,97,0,0,0
74,13,97,0,0,0
74,14,95,0,0,0
74,15,0,0,0,0
74,0,95,0,0,0
74,1,95,0,0,0
74,2,95,0,0,0
74,3,95,0,0,0
74,4,93,0,0,0
74,5,94,0,0,0
74,6,95,0,0,0
74,7,0,0,0,0
74,8,0,0,0,0
74,9,0,0,0,0
74,10,0,0,0,0
74,11,0,0,0,0
74,12,0,0,0,0
74,13,0,0,0,0
74,14,0,0,0,0
74,15,0,0,0,0
74,0,0,0,0,0
74,1,0,0,0,0
74,2,0,0,0,0
74,3,0,0,0,0
74,4,0,0,0,0
74,5,0,0,0,0
74,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,0,0,0,0
75,13,0,0,0,0
75,14,0,0,0,0
75,15,0,0,0,0
75,0,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
76,7,0,90,90,0
76,8,0,90,90,0
76,9,0,91,91,0
76,10,0,89,89,0
76,11,0,89,89,0
76,12,0,92,92,0
76,13,0,90,90,0
76,14,0,89,89,0
76,15,0,0,0,0
76,0,0,89,89,0
76,1,0,90,90,0
76,2,0,90,90,0
76,3,0,88,88,0
76,4,0,89,89,0
76,5,0,89,89,0
76,6,0,90,90,0
76,7,0,89,89,0
76,8,0,90,90,0
76,9,0,89,89,0
76,10,0,87,87,0
76,11,0,89,89,0
76,12,0,89,89,0
76,13,0,90,90,0
76,14,0,87,87,0
76,15,0,0,0,0
76,0,0,90,90,0
76,1,0,89,89,0
76,2,0,87,87,0
76,3,0,89,89,0
76,4,0,89,89,0
76,5,0,89,89,0
76,6,0,88,88,0
76,7,0,0,0,0
76,8,0,91,91,0
76,9,0,92,92,0
76,10,0,89,89,0
76,11,0,90,90,0
76,12,0,90,90,0
76,13,0,91,91,0
76,14,0,91,91,0
76,15,0,0,0,0
76,0,0,88,88,0
76,1,0,90,90,0
76,2,0,90,90,0
76,3,0,90,90,0
76,4,0,90,90,0
76,5,0,90,90,0
76,6,0,90,90,0
76,7,0,91,91,0
76,8,0,91,91,0
76,9,0,92,92,0
76,10,0,92,92,0
76,11,0,89,89,0
76,12,0,93,93,0
76,13,0,92,92,0
76,14,0,90,90,0
76,15,0,0,0,0
76,0,0,90,90,0
76,1,0,90,90,0
76,2,0,88,88,0
76,3,0,91,91,0
76,4,0,91,91,0
76,5,0,89,89,0
76,6,0,89,89,0
76,7,0,90,90,0
76,8,0,90,90,0
76,9,0,90,90,0
76,10,0,89,89,0
76,11,0,92,92,0
76,12,0,89,89,0
76,13,0,91,91,0
76,14,0,89,89,0
76,15,0,0,0,0
76,0,0,86,86,0
76,1,0,90,90,0
76,2,0,89,89,0
76,3,0,89,89,0
76,4,0,91,91,0
76,5,0,89,89,0
76,6,0,91,91,0
76,7,0,89,89,0
76,8,0,89,89,0
76,9,0,91,91,0
76,10,0,90,90,0
76,11,0,89,89,0
76,12,0,89,89,0
76,13,0,91,91,0
76,14,0,90,90,0
76,15,0,0,0,0
76,0,0,89,89,0
76,1,0,90,90,0
76,2,0,89,89,0
76,3,0,89,89,0
76,4,0,89,89,0
76,5,0,89,89,0
76,6,0,90,90,0
76,7,0,89,89,0
76,8,0,90,90,0
76,9,0,91,91,0
76,10,0,91,91,0
76,11,0,91,91,0
76,12,0,90,90,0
76,13,0,89,89,0
76,14,0,88,88,0
76,15,0,0,0,0
76,0,0,89,89,0
76,1,0,91,91,0
76,2,0,88,88,0
76,3,0,90,90,0
76,4,0,91,91,0
76,5,0,90,90,0
76,6,0,91,91,0
76,7,0,88,88,0
76,8,0,90,90,0
76,9,0,90,90,0
76,10,0,89,89,0
76,11,0,90,90,0
76,12,0,90,90,0
76,13,0,90,90,0
76,14,0,89,89,0
76,15,0,0,0,0
76,0,0,90,90,0
76,1,0,89,89,0
76,2,0,89,89,0
76,3,0,89,89,0
76,4,0,91,91,0
76,5,0,89,89,0
76,6,0,90,90,0
76,7,0,90,90,0
76,8,0,90,90,0
76,9,0,89,89,0
76,10,0,90,90,0
76,11,0,90,90,0
76,12,0,90,90,0
76,13,0,89,89,0
76,14,0,91,91,0
76,15,0,0,0,0
76,0,0,90,90,0
76,1,0,91,91,0
76,2,0,91,91,0
76,3,0,89,89,0
76,4,0,88,88,0
76,5,0,89,89,0
76,6,0,90,90,0
76,7,0,90,90,0
76,8,0,89,89,0
76,9,0,90,90,0
76,10,0,91,91,0
76,11,0,89,89,0
76,12,0,91,91,0
76,13,0,90,90,0
76,14,0,89,89,0
76,15,0,0,0,0
76,0,0,89,89,0
76,1,0,90,90,0
76,2,0,90,90,0
76,3,0,89,89,0
76,4,0,90,90,0
76,5,0,86,86,0
76,6,0,89,89,0
76,7,0,0,0,0
76,8,0,0,0,0
76,9,0,0,0,0
76,10,0,0,0,0
76,11,0,0,0,0
76,12,0,0,0,0
76,13,0,0,0,0
76,14,0,0,0,0
76,15,0,0,0,0
76,0,0,0,0,0
76,1,0,0,0,0
76,2,0,0,0,0
76,3,0,0,0,0
76,4,0,0,0,0
76,5,0,0,0,0
76,6,0,0,0,0
77,7,75,0,0,0
77,8,76,0,0,0
77,9,78,0,0,0
77,10,77,0,0,0
77,11,77,0,0,0
77,12,77,0,0,0
77,13,77,0,0,0
77,14,77,0,0,0
77,15,0,0,0,0
77,0,77,0,0,0
77,1,78,0,0,0
77,2,77,0,0,0
77,3,77,0,0,0
77,4,77,0,0,0
77,5,79,0,0,0
77,6,77,0,0,0
77,7,76,0,0,0
77,8,77,0,0,0
77,9,85,0,0,0
77,10,91,0,0,0
77,11,101,0,0,0
77,12,113,0,0,0
77,13,124,0,0,0
77,14,133,0,0,0
77,15,0,0,0,0
77,0,144,0,0,0
77,1,148,0,0,0
77,2,148,0,0,0
77,3,145,0,0,0
77,4,140,0,0,0
77,5,137,0,0,0
77,6,78,0,0,0
77,7,0,0,0,0
77,8,121,0,0,0
77,9,114,0,0,0
77,10,109,0,0,0
77,11,105,0,0,0
77,12,100,0,0,0
77,13,98,0,0,0
77,14,95,0,0,0
77,15,0,0,0,0
77,0,90,0,0,0
77,1,92,0,0,0
77,2,90,0,0,0
77,3,88,0,0,0
77,4,87,0,0,0
77,5,90,0,0,0
77,6,132,0,0,0
77,7,85,0,0,0
77,8,88,0,0,0
77,9,86,0,0,0
77,10,86,0,0,0
77,11,86,0,0,0
77,12,85,0,0,0
77,13,85,0,0,0
77,14,85,0,0,0
77,15,0,0,0,0
77,0,85,0,0,0
77,1,83,0,0,0
77,2,83,0,0,0
77,3,84,0,0,0
77,4,84,0,0,0
77,5,85,0,0,0
77,6,88,0,0,0
77,7,84,0,0,0
77,8,84,0,0,0
77,9,81,0,0,0
77,10,83,0,0,0
77,11,83,0,0,0
77,12,84,0,0,0
77,13,81,0,0,0
77,14,82,0,0,0
77,15,0,0,0,0
77,0,81,0,0,0
77,1,79,0,0,0
77,2,84,0,0,0
77,3,84,0,0,0
77,4,84,0,0,0
77,5,84,0,0,0
77,6,84,0,0,0
77,7,82,0,0,0
77,8,81,0,0,0
77,9,81,0,0,0
77,10,81,0,0,0
77,11,81,0,0,0
77,12,82,0,0,0
77,13,82,0,0,0
77,14,82,0,0,0
77,15,0,0,0,0
77,0,84,0,0,0
77,1,81,0,0,0
77,2,82,0,0,0
77,3,80,0,0,0
77,4,81,0,0,0
77,5,82,0,0,0
77,6,80,0,0,0
77,7,80,0,0,0
77,8,80,0,0,0
77,9,80,0,0,0
77,10,81,0,0,0
77,11,80,0,0,0
77,12,80,0,0,0
77,13,80,0,0,0
77,14,81,0,0,0
77,15,0,0,0,0
77,0,80,0,0,0
77,1,80,0,0,0
77,2,80,0,0,0
77,3,79,0,0,0
77,4,81,0,0,0
77,5,80,0,0,0
77,6,82,0,0,0
77,7,78,0,0,0
77,8,81,0,0,0
77,9,80,0,0,0
77,10,81,0,0,0
77,11,81,0,0,0
77,12,80,0,0,0
77,13,81,0,0,0
77,14,81,0,0,0
77,15,0,0,0,0
77,0,78,0,0,0
77,1,81,0,0,0
77,2,77,0,0,0
77,3,80,0,0,0
77,4,79,0,0,0
77,5,81,0,0,0
77,6,80,0,0,0
77,7,78,0,0,0
77,8,78,0,0,0
77,9,79,0,0,0
77,10,81,0,0,0
77,11,78,0,0,0
77,12,80,0,0,0
77,13,78,0,0,0
77,14,80,0,0,0
77,15,0,0,0,0
77,0,77,0,0,0
77,1,80,0,0,0
77,2,80,0,0,0
77,3,77,0,0,0
77,4,81,0,0,0
77,5,80,0,0,0
77,6,78,0,0,0
77,7,77,0,0,0
77,8,78,0,0,0
77,9,80,0,0,0
77,10,78,0,0,0
77,11,78,0,0,0
77,12,78,0,0,0
77,13,79,0,0,0
77,14,79,0,0,0
77,15,0,0,0,0
77,0,77,0,0,0
77,1,80,0,0,0
77,2,77,0,0,0
77,3,77,0,0,0
77,4,78,0,0,0
77,5,80,0,0,0
77,6,78,0,0,0
77,7,0,0,0,0
77,8,0,0,0,0
77,9,0,0,0,0
77,10,0,0,0,0
77,11,0,0,0,0
77,12,0,0,0,0
77,13,0,0,0,0
77,14,0,0,0,0
77,15,0,0,0,0
